Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
ac3377dc-11d7-31fd-b3db-2a5a206227bc,bac9dc0c-cb0f-3fa6-aa12-819dd0fb922a,Nicholas495 Greenfelder433,M,GENERAL PRACTICE,1493 CAMBRIDGE ST,SOMERVILLE,MA,021452935,42.3875968,-71.0994968,2,0
b791aac5-86aa-3782-9829-d282e9797829,84d5768f-3a21-3da9-aad2-bbf7a3ae2700,Elba502 Schneider199,F,GENERAL PRACTICE,817 MERRIMACK ST,LOWELL,MA,018543548,42.650296999999995,-71.32263756223612,37,0
ec5a461c-5b27-3cde-9610-3a8b17747e1a,af8566eb-8918-3ec7-ba44-92b6a2cf8097,Trevor374 Walker122,M,GENERAL PRACTICE,81 HIGHLAND AVE,SALEM,MA,019702714,42.5112107,-70.90516241826194,2,0
29e52a68-4b13-3654-b5b2-22fdfcecf0b7,ecd3b321-0a8a-3ce6-81f0-982dd77fce43,Hunter736 Lesch175,M,GENERAL PRACTICE,25 HIGHLAND AVE,NEWBURYPORT,MA,019503867,42.81369325,-70.89091645747592,3,0
7522c19e-3335-367f-bf53-13c40e32c434,4f5e8f16-a31b-3071-8556-d7188ede313d,Barrett790 Wolf938,M,GENERAL PRACTICE,575 BEECH ST,HOLYOKE,MA,010402223,42.20105435,-72.628169560868,45,0
2c565a1c-a619-3544-91ec-f6df3915d555,69cb2157-b620-3c51-9c94-f516462d2d55,Maricarmen445 Vásquez905,F,GENERAL PRACTICE,11 WATER ST,ARLINGTON,MA,02476,42.41642055,-71.15424293038585,155,0
1cde37e5-d45e-3c9d-94f7-2f4c8d87bd42,9a20d707-68e4-32c0-b2b2-2f5d5c2012cd,Gerard367 Pouros728,M,GENERAL PRACTICE,131 CAMBRIDGE ST STE 1,BURLINGTON,MA,018033711,42.50284395,-71.19574553661971,67,0
a1995ab6-75a0-37da-a3ad-5d8ade4103da,43ee6bb5-8efa-3bfc-8ca8-1579a5267753,Kristopher775 Roob72,M,GENERAL PRACTICE,235 N PEARL ST,BROCKTON,MA,023011794,42.09805395,-71.0609587194362,2,0
61831f97-7813-33c8-a083-aa0536d1d55a,28d71598-85eb-3a0e-90c1-22e0be1af57c,Sammie902 Hermann103,M,GENERAL PRACTICE,38 MULBERRY ST STE 204,NORTHAMPTON,MA,010602832,42.35436315,-72.70256804599192,42,0
9347267f-aebc-3383-b1f8-3714ec83f3ad,48a07866-e8d7-3268-aa3c-ca3237c8e6f3,Devona405 Stamm704,F,GENERAL PRACTICE,188 PROVIDENCE ST,HYDE PARK,MA,021361861,42.2682551,-71.12174592925336,45,0
cfed71ba-45e4-3626-93c3-57ac8a424b3b,25431f9a-00e4-36d8-9810-4125328eec50,Kati243 Ruecker817,F,GENERAL PRACTICE,55 FRUIT ST,WALTHAM,MA,02451,42.3756401,-71.2358004,2,0
90a7f492-5fdb-301d-bc99-a5d580ca5bdc,89171335-b9c0-3326-98d6-a837d432b9fd,Lorette239 Hauck852,F,GENERAL PRACTICE,150 FLANDERS ROAD,LYNN,MA,019042915,42.466763,-70.9494939,9,0
2ed7413f-fbea-39de-aeec-98014aa0c6fb,217cb6f6-e822-3831-9d9d-ffa104971042,Cira533 Jakubowski832,F,GENERAL PRACTICE,2 REHABILITATION WAY,WOBURN,MA,018016003,42.46352265,-71.161925472006,7,0
f870961a-36a5-324e-9401-155dd6d9ee16,e2a8b444-9b8f-36ff-84c4-05ee98589482,Elmer371 Gusikowski974,M,GENERAL PRACTICE,8 SHIPWAY PL # C-8,CHARLESTOWN,MA,021294301,42.3778749,-71.0619957,79,0
9aef2482-866d-3556-b19c-f8db53311f67,883f57b8-89c6-3dc4-b6da-047705c88623,Parker433 Bailey598,M,GENERAL PRACTICE,363 HIGHLAND AVE,FALL RIVER,MA,027203703,41.7093779,-71.1460783680883,2,0
b3d8d3bc-16fb-30a7-b49a-e732d390fe4b,0a2252ba-33de-322f-8f0a-e5b0141f1780,Hue920 Block661,F,GENERAL PRACTICE,632 BLUE  HILL AVENUE,DORCHESTER,MA,021213213,42.2941088,-71.0885355,80,0
3afa7ce8-2e95-3973-a4c6-5572bbe338ac,67cade01-dcfe-37b7-8e2c-b712d9e6fbba,Terrence276 Wintheiser220,M,GENERAL PRACTICE,694 MAIN ST,HOLDEN,MA,015201862,42.3406819,-71.8390289,33,0
e1ae6ea5-7f2e-3322-b2a4-b2e5eb21f495,11a40a26-a5a3-331d-aef0-d06dd90e2b4e,Jacinta658 Wintheiser220,F,GENERAL PRACTICE,10 OSTERVILLE WEST BARNSTABLE RD,YARMOUTH PORT,MA,026752000,41.7020544,-70.249465,70,0
d825cdf3-42a6-35dc-80d6-b85e130a51f6,91808f17-7583-32a3-aa55-23b131b327c7,Leonie332 Wunsch504,F,GENERAL PRACTICE,200 CORDWAINER DR,NORWELL,MA,020611671,42.16352995,-70.8846291501739,62,0
d0d003ad-bd13-38f5-a9c0-d48b2f734be7,c709c5eb-ddd7-3778-84f7-0931a4d1c718,Carmelina668 Goyette777,F,GENERAL PRACTICE,1200 CENTRE ST,ROSLINDALE,MA,021311000,42.29768,-71.130463,2,0
08611bbd-ef54-3b8f-8f17-56f0eaaf9695,d70d47dc-b40c-3a04-8342-35cbfe716409,Lakenya863 Hilpert278,F,GENERAL PRACTICE,83 LITTLEFIELD RD,NEWTON,MA,024593010,42.3104327,-71.18883283411856,75,0
d50bbd4e-afc2-391f-9ad9-593cd5367845,6aae7a31-90df-3455-ad8d-81f8cf2d21e8,Damaris45 Funk324,F,GENERAL PRACTICE,680 CENTRE ST,BROCKTON,MA,023023308,42.0872752,-70.9910738855076,2,0
